x,y,Class,Filename,type,className,color,Year,Link,Song Name
-26.90927,16.475933,3,3oiqq7pihI14albmv20l1a.csv,train,Tamil,#DA42E5,,,
29.859367,-29.634628,3,3ZqWMmrvc2EBBn6lf39K3c.csv,train,Tamil,#DA42E5,,,
33.133884,18.934677,3,1jIZ2AJdmYCEmIuVfxHdTJ.csv,train,Tamil,#DA42E5,,,
35.66877,-18.71109,3,2hQIlFWPV3MbFA1cUTxGcx.csv,train,Tamil,#DA42E5,,,
25.240381,41.639786,3,6ii7m5QnVHPQ0YEUIGJiAX.csv,train,Tamil,#DA42E5,,,
33.133465,12.781979,3,42v5S91roH5xNCR65vTKo8.csv,train,Tamil,#DA42E5,,,
-10.694414,42.127445,3,6s5BJpG1el7FGjoNLEk5zj.csv,train,Tamil,#DA42E5,,,
6.9929676,61.09826,3,4k4TfKAvoayrdAcqgfC14W.csv,train,Tamil,#DA42E5,,,
27.84094,11.674923,3,4di4q3Q7SRUhcaqJdP7vE0.csv,train,Tamil,#DA42E5,,,
41.155243,25.960426,3,1shsOW5cDKxjC4ZEQG0XOz.csv,train,Tamil,#DA42E5,,,
73.975365,-22.815018,3,4gJyE2X9XPJMknQ4NkRAGr.csv,train,Tamil,#DA42E5,,,
-3.4381368,44.4541,3,4BciYfcJWumJvzcbdYpYjY.csv,train,Tamil,#DA42E5,,,
35.06759,7.8504744,3,5x8rt0F4AD5ADJgA5epFnL.csv,train,Tamil,#DA42E5,,,
-39.11555,-23.235071,3,3VLXN5ocoVvaxSxhwQXHOp.csv,train,Tamil,#DA42E5,,,
0.14887126,4.105507,3,43CA1oLB3UrzMbAXr0Cl2T.csv,train,Tamil,#DA42E5,,,
17.159834,27.462091,3,6INR1uYywaBsBecXEoiEcD.csv,train,Tamil,#DA42E5,,,
56.682186,33.5993,3,22bV37vFb7dZbX4b1rVLYG.csv,train,Tamil,#DA42E5,,,
-23.54223,79.27932,3,0OmRtb0GGP7NBfY0NqUpDP.csv,train,Tamil,#DA42E5,,,
11.107971,18.659245,3,6AAi37TtvwnHfVm6oAkKSl.csv,train,Tamil,#DA42E5,,,
-79.84657,11.953398,3,3UpbY5ZVy5GbmWpM9ReVCW.csv,train,Tamil,#DA42E5,,,
-27.969648,25.9297,3,2kaEStwgWCGmZuyyP5tIaG.csv,train,Tamil,#DA42E5,,,
34.5723,25.608633,3,4bzKWbVLNLtVxKeKNvObek.csv,train,Tamil,#DA42E5,,,
8.4484215,42.995277,3,2UICd5Re8n1WOLwmd9EWkM.csv,train,Tamil,#DA42E5,,,
56.20303,-30.0067,3,434N9BCQ9BLOgafXB60pxq.csv,train,Tamil,#DA42E5,,,
-2.9598436,64.16649,3,5Z8Q23BX5poc1TcHAGkwuT.csv,train,Tamil,#DA42E5,,,
-17.83755,40.944187,3,2Rive4nh9vVjLDGANd2K9a.csv,train,Tamil,#DA42E5,,,
-22.668749,43.05661,3,4abHPIsShznFufn5e1CJCP.csv,train,Tamil,#DA42E5,,,
5.499389,-3.8668325,3,0bq55DT0TJpZzZstZwNJQI.csv,train,Tamil,#DA42E5,,,
-24.056992,66.20865,3,4MH0fYD0gNKWV8Zq0lfc27.csv,train,Tamil,#DA42E5,,,
26.06051,-13.073265,3,3YsoJJ9JskM0IP4pMTY4rC.csv,train,Tamil,#DA42E5,,,
3.3692906,60.269382,3,5jeuRUtC9GU1eDhO4Nwzoe.csv,train,Tamil,#DA42E5,,,
-24.668558,49.007195,3,2cLYGMFm7jmuwnIosfaZfh.csv,train,Tamil,#DA42E5,,,
-31.70471,37.319458,3,3saW2L1aVPfElCE1P6H9oT.csv,train,Tamil,#DA42E5,,,
-50.58251,69.9796,3,5qF4VPYArdrCJ6LHF4X6fl.csv,train,Tamil,#DA42E5,,,
25.8334,47.81271,3,1daYph3FKakD8xvRJH8sqd.csv,train,Tamil,#DA42E5,,,
14.32855,61.904186,3,0HplR08HMdLZ9eJaNKV1kw.csv,train,Tamil,#DA42E5,,,
34.206863,9.662197,3,4sfr6UG7RqGYBHfAcSoRvm.csv,train,Tamil,#DA42E5,,,
-6.195808,34.610443,3,2gnDJg3qcVNzyg6iNQ10o3.csv,train,Tamil,#DA42E5,,,
-29.88,9.421571,3,4XEYekgM98DPjkaEMemnqY.csv,train,Tamil,#DA42E5,,,
-14.685036,35.449844,3,1nCw8nbfKR4QOaQoqrQfnv.csv,train,Tamil,#DA42E5,,,
17.77665,37.786335,3,2tjPv9UHLoo2A4lRWPeqdX.csv,train,Tamil,#DA42E5,,,
2.2858217,-26.26164,3,5jOzSFyfBbuMQjhJFwJ939.csv,train,Tamil,#DA42E5,,,
4.583511,-5.4977508,3,0KErAvCj5gwcXl1MgoAvEz.csv,train,Tamil,#DA42E5,,,
70.2924,-30.820986,3,4PSL8k0H4l329ppKJQ48py.csv,train,Tamil,#DA42E5,,,
-23.77298,58.271564,3,0dW66vRtH9o1Mr40sLdySk.csv,train,Tamil,#DA42E5,,,
-30.775352,3.8289301,3,2VunhCTDAEXN1jnrH8LLHw.csv,train,Tamil,#DA42E5,,,
-17.532192,57.51407,3,5zkaCTlx6iPX877L4gZy7g.csv,train,Tamil,#DA42E5,,,
62.84909,-34.534573,3,2shSyviCf0TaQfv9DFDs5M.csv,train,Tamil,#DA42E5,,,
58.677685,10.709138,3,4D3kokJRhjtTEPcCSU0INo.csv,train,Tamil,#DA42E5,,,
1.1627498,40.936943,3,59WZ5l5K4i0DiwvLEJvAjH.csv,train,Tamil,#DA42E5,,,
-19.614809,78.10906,3,295kZqP5sgxw3Izn2tezyJ.csv,train,Tamil,#DA42E5,,,
43.456337,26.713749,3,7M2wemfpR3eEB8oKHNtiDY.csv,train,Tamil,#DA42E5,,,
56.216343,-23.383753,3,3ahPaAj1WAfk4ahBjDaT8X.csv,train,Tamil,#DA42E5,,,
9.250692,-17.185007,3,0HACZ3n8m5d9HOEVqjthvf.csv,train,Tamil,#DA42E5,,,
-30.585567,56.013805,3,62xaGNbKer5CC6D0AwubpE.csv,train,Tamil,#DA42E5,,,
41.23332,4.186408,3,73Xg3JrkgQcHW0Ln2EnrPq.csv,train,Tamil,#DA42E5,,,
54.376804,11.522012,3,5hpqilgFdYjNU9aqki4emg.csv,train,Tamil,#DA42E5,,,
1.3366349,57.10878,3,6udrrLgfpdLACNd0FxrsKs.csv,train,Tamil,#DA42E5,,,
14.328309,49.928516,3,1IN7S56SZNUPhWF8FFB62m.csv,train,Tamil,#DA42E5,,,
3.0239003,-45.698612,3,1yzenxKNybIwNRP4i4JdPb.csv,train,Tamil,#DA42E5,,,
-31.924923,39.852463,3,2rdPTV1teipU01dxmIfuVu.csv,train,Tamil,#DA42E5,,,
69.775566,-26.00128,3,42LHFYqtRKytTALe1roU6n.csv,train,Tamil,#DA42E5,,,
-27.673788,-1.6596805,3,3z0yk9zh1iGuBlQTjFIAyA.csv,train,Tamil,#DA42E5,,,
64.33522,-13.517685,3,4tZwuABcntIXXmNaoEH3Ws.csv,train,Tamil,#DA42E5,,,
44.15931,1.22956,3,4fkxiUjEVt8pY6q4LyPbVs.csv,train,Tamil,#DA42E5,,,
12.590387,49.605526,3,14nab8ezasUtJEsEKnu8Rx.csv,train,Tamil,#DA42E5,,,
-24.254541,22.551937,3,0Qrq3E3eBjOCpdrFr72pjI.csv,train,Tamil,#DA42E5,,,
-18.675598,27.028847,3,5ARbxivooGvDGd2BJxZCBG.csv,train,Tamil,#DA42E5,,,
35.06914,-10.745696,3,1nZ2eTCKB5S4K1i8cbMqrX.csv,train,Tamil,#DA42E5,,,
-57.585476,-17.809462,3,5pLL52yhN43yCken8QwjAc.csv,train,Tamil,#DA42E5,,,
-32.698486,31.894327,3,3NmZp8jyaS9LwikPrukHWq.csv,train,Tamil,#DA42E5,,,
49.967678,16.25781,3,7HpWKpaOBFgs7LYJ09arUW.csv,train,Tamil,#DA42E5,,,
37.04248,8.150975,3,4fOCySc1PS71pAqCxQhh9e.csv,train,Tamil,#DA42E5,,,
-32.985733,67.19647,3,5EIK3puQRXcLoX4Vhg8Ow2.csv,train,Tamil,#DA42E5,,,
-42.01928,41.570976,3,0tkQmMZY2SEZjQUsBEGTcL.csv,train,Tamil,#DA42E5,,,
-4.9113064,89.79497,3,5H8lfjdKq59kH2tee5E3R7.csv,train,Tamil,#DA42E5,,,
56.957027,3.880674,3,3bEZoEgRgjhb7aQHZWrKpq.csv,train,Tamil,#DA42E5,,,
-20.423986,56.349743,3,1gF00LTqi61qG6pgsz5Afb.csv,train,Tamil,#DA42E5,,,
-7.6674824,14.124545,3,4fqPgfsmBEwiy0nvK0fbI4.csv,train,Tamil,#DA42E5,,,
-45.666965,51.63485,3,0kqnzioAnkxZHDLEyDWS0h.csv,train,Tamil,#DA42E5,,,
18.659397,57.375732,3,1S55y0goeYT6uLe2hDPYIs.csv,train,Tamil,#DA42E5,,,
80.07837,-19.549074,3,0T6G0IE2GBW6CSk9wJlqsV.csv,train,Tamil,#DA42E5,,,
3.0239003,-45.698612,3,6gKkzlOx2qyOS3EUjm5mc7.csv,train,Tamil,#DA42E5,,,
-19.105728,79.054146,3,2TQiABQee1iIeID8fVDrc8.csv,train,Tamil,#DA42E5,,,
46.480274,7.513671,3,5CSkqcXLxR1rx6zb70wm35.csv,train,Tamil,#DA42E5,,,
-38.591347,35.87012,3,5nFUSTFwEU6OiE7bY8vn6a.csv,train,Tamil,#DA42E5,,,
-24.172733,78.343765,3,5D47A67l2VQB32xwwnpFNT.csv,train,Tamil,#DA42E5,,,
-96.90191,-18.983791,3,6sKzQeie60s6No1mCKKvRn.csv,train,Tamil,#DA42E5,,,
38.661224,11.603367,3,3j2pLeUPFfnEHNy6v6KVh2.csv,train,Tamil,#DA42E5,,,
14.052017,52.915245,3,6H9HfJcGDyMCroAczlukZx.csv,train,Tamil,#DA42E5,,,
29.316677,38.621838,3,539SSKY0YjBG5RGlUtQyRB.csv,train,Tamil,#DA42E5,,,
4.263032,-22.509554,3,1ZZSH7J3NwZxg4DsWuOzZC.csv,train,Tamil,#DA42E5,,,
-5.7645555,89.03803,3,66xhemlyziq48qDrPnrfyw.csv,train,Tamil,#DA42E5,,,
32.198612,8.0816765,3,0dwMjMCL4HRVuz54T95yfN.csv,train,Tamil,#DA42E5,,,
33.22958,8.670833,3,7vOp7oHUkA254TkrIP3FEI.csv,train,Tamil,#DA42E5,,,
60.254734,-2.5039957,3,2SVYBq325lJsVRo1Oz7w7a.csv,train,Tamil,#DA42E5,,,
15.400465,47.71646,3,19J1XJe8ThYwX3TGYts4sq.csv,train,Tamil,#DA42E5,,,
53.587795,-29.96075,3,4tRV3imgjhvw8owd9Mjxv7.csv,train,Tamil,#DA42E5,,,
30.197956,50.692226,3,0kGe3f1Ke5fmzMFLckHyNm.csv,train,Tamil,#DA42E5,,,
13.310912,18.959995,3,0xXPF9ZJUiSN8vHAkV6akl.csv,train,Tamil,#DA42E5,,,
-5.7114797,26.88189,3,78pE99ZTv2hFoZUvGKQ5gS.csv,train,Tamil,#DA42E5,,,
7.0315795,-3.1470864,3,6KJkzCNrPta4mkwfoJlIHB.csv,train,Tamil,#DA42E5,,,
-0.74121976,2.1449227,3,1Vg9kUm3msFtsDEu3wJHR4.csv,train,Tamil,#DA42E5,,,
50.888187,-21.436985,3,7pWdvDfOP6OPiNY4XjSLEg.csv,train,Tamil,#DA42E5,,,
72.31716,-23.986603,3,7K9sQvs59CpN4yjcJcRiIf.csv,train,Tamil,#DA42E5,,,
19.36169,19.062208,3,4nuZgTIv4wCaWs46zhIxQq.csv,train,Tamil,#DA42E5,,,
2.2866454,-43.81205,3,2e8d0Ayfsb4sWNfABRrpb1.csv,train,Tamil,#DA42E5,,,
25.919256,2.3758154,3,0GIoIfiseS6Ss9a8LOzWlW.csv,train,Tamil,#DA42E5,,,
15.306701,2.753641,3,1SzylxuS9ZXT9wdwznJti5.csv,train,Tamil,#DA42E5,,,
18.496742,-12.547091,3,1SchZL8pujAZynVMOTcQw9.csv,train,Tamil,#DA42E5,,,
1.015819,41.050323,3,6umaCyXnV5MUVtvJK4vVkK.csv,train,Tamil,#DA42E5,,,
72.1271,-26.005957,3,10Zrlc14DEJijDWF59XEWx.csv,train,Tamil,#DA42E5,,,
34.742947,-15.269735,3,7c4Mx9B8pIwofPkxxA55LK.csv,train,Tamil,#DA42E5,,,
11.782487,-8.853636,3,7qA6s91wHtvSfS2uIFEJLB.csv,train,Tamil,#DA42E5,,,
79.94151,-17.64854,3,349J6PXA3sSjvDUS1Ai8XS.csv,train,Tamil,#DA42E5,,,
70.30073,-24.845592,3,2B6JyZXsHvZrytK2PTYalC.csv,train,Tamil,#DA42E5,,,
-45.70743,-5.0146985,3,2iP6v6ZCjp44nUziiiTVFK.csv,train,Tamil,#DA42E5,,,
30.630257,9.215327,3,5jycytMeHY0N7oKgPn3BtC.csv,train,Tamil,#DA42E5,,,
-50.54505,71.8502,3,6YuO1NqMraHhrT476Ny6BL.csv,train,Tamil,#DA42E5,,,
53.328697,-7.6832914,3,4y9Up4AQ3y50RZ07vVdjsE.csv,train,Tamil,#DA42E5,,,
22.731558,-23.6412,3,6yAkeKbQPtJnQODoYfxJGu.csv,train,Tamil,#DA42E5,,,
34.15557,-7.216541,3,2dq8FaHw4Q576IyB5Nhb8Z.csv,train,Tamil,#DA42E5,,,
-69.07565,39.39386,3,244LvUkYNS40t5npQgmmQl.csv,train,Tamil,#DA42E5,,,
14.168896,-14.204624,3,108WG6iF4RdIxsqGWI4jOw.csv,train,Tamil,#DA42E5,,,
-27.188765,24.095041,3,65U3nIWxM1jD98mLAd4218.csv,train,Tamil,#DA42E5,,,
63.191257,-11.051328,3,35q0ivgxHTHJRu5sgMLptl.csv,train,Tamil,#DA42E5,,,
35.746826,6.4131355,3,0TmSHiiMUEVkHmX3tVPypJ.csv,train,Tamil,#DA42E5,,,
9.124602,-19.38536,3,6lYNKsl0nAwPwgzPYl75HO.csv,train,Tamil,#DA42E5,,,
17.72414,-26.612635,3,378KEjOUveYFU53hwIISWz.csv,train,Tamil,#DA42E5,,,
-40.387188,-7.6332383,3,15VRKQI3Qwy52oUOuqUgxl.csv,train,Tamil,#DA42E5,,,
3.289872,2.4364398,3,5XkiKI48euJHc4bGmVvysJ.csv,train,Tamil,#DA42E5,,,
45.96034,11.918089,3,4eMEWl2mV0cKFRmtK9bOMa.csv,train,Tamil,#DA42E5,,,
-8.806437,53.666435,3,6TOLvFCdPUot7qXHh7TLNF.csv,train,Tamil,#DA42E5,,,
-27.098053,47.42457,3,0L7gA8UmpsBoux62CMnh6Y.csv,train,Tamil,#DA42E5,,,
6.889996,41.91566,3,4KQLu5wXrfCYROJhwH6o5i.csv,train,Tamil,#DA42E5,,,
9.803076,29.748552,3,5aWro5X6hYsoXVVQDoSeg9.csv,train,Tamil,#DA42E5,,,
-13.155238,0.68635607,3,1ivWVlUU4EFPWwro2AiuMO.csv,train,Tamil,#DA42E5,,,
63.952946,23.63401,3,0XVr08dFZczyi0SiEfL9Ms.csv,train,Tamil,#DA42E5,,,
6.0775056,72.80518,3,3BjRRCiCFkYUJgIMGtLhr0.csv,train,Tamil,#DA42E5,,,
-50.47212,68.47725,3,0mgQWmbhC5T3RTQAkWqDKf.csv,train,Tamil,#DA42E5,,,
65.68558,6.163869,3,0OLHiU1a9Ti81NFMFk83xj.csv,train,Tamil,#DA42E5,,,
-3.5299585,35.790684,3,0bGe2oyvKtdGNfre0R8n6N.csv,train,Tamil,#DA42E5,,,
-52.503567,13.733038,3,3ZsogardStHHuwm9rU00J0.csv,train,Tamil,#DA42E5,,,
79.30912,-25.178474,3,5Lx01EDfuQkHl1I3BKV9hT.csv,train,Tamil,#DA42E5,,,
-28.50858,-3.597511,3,1wxmz0mXhvdyfkHbDvvc9W.csv,train,Tamil,#DA42E5,,,
73.53003,-29.124475,3,2I6zsCRbTFeGSOxlvH61tV.csv,train,Tamil,#DA42E5,,,
60.95516,18.451525,3,7ygyU3VJlWx5gc0VlEBf1j.csv,train,Tamil,#DA42E5,,,
30.05197,56.648994,3,4Ii6UqWEmfmitaxaaeJaV1.csv,train,Tamil,#DA42E5,,,
61.94036,17.971703,3,1PLTo3SaEWodZG2AWu86JK.csv,train,Tamil,#DA42E5,,,
-12.363136,-28.474834,3,5Fbc3R4PxmYJ63VdXiibZQ.csv,train,Tamil,#DA42E5,,,
0.37419567,39.12069,3,1vI80C76CdpVvlmpSPXVfv.csv,train,Tamil,#DA42E5,,,
47.750957,28.932302,3,5jbuSY2KQm3uxkpQrmN7wW.csv,train,Tamil,#DA42E5,,,
24.134607,-11.033113,3,13xMrrdSyaDrw3wqC9roUZ.csv,train,Tamil,#DA42E5,,,
4.593426,64.22418,3,2cF7QQQhU1pctsFnGi3kHA.csv,train,Tamil,#DA42E5,,,
24.690733,8.906577,3,56efezD7auZlrmIEduC57W.csv,train,Tamil,#DA42E5,,,
3.811297,14.864394,3,1uC2ZMAveaz3CwMtkJ4Cyt.csv,train,Tamil,#DA42E5,,,
38.15121,-46.53695,3,2EKsVBVZmkqKq5H2UkgMT6.csv,train,Tamil,#DA42E5,,,
-30.965128,-8.988621,3,6M4dQ76JAr34Dz7VbjCgI1.csv,train,Tamil,#DA42E5,,,
-44.462242,28.238346,3,4Xdw5gakfTHczOax3En4fZ.csv,train,Tamil,#DA42E5,,,
-21.82149,57.011917,3,5QAeLSVTAOCJPPtW5nrZ7q.csv,train,Tamil,#DA42E5,,,
-96.10199,-18.073786,3,17lZ0htZqRXfGgwV4AGVeA.csv,train,Tamil,#DA42E5,,,
69.26809,6.337333,3,4vslfJ1kjmKQbYaTVjyrVI.csv,train,Tamil,#DA42E5,,,
16.908937,-0.5602522,3,3MEqltGeG4R6SAIb0RGbHp.csv,train,Tamil,#DA42E5,,,
-41.325165,34.916435,3,4WXULy8HtJpc2Gyjrxc5PS.csv,train,Tamil,#DA42E5,,,
-24.132097,-34.739784,3,2gEzmU5Q9vSVd6S1oqasMa.csv,train,Tamil,#DA42E5,,,
37.97736,-12.462348,3,1DGlTruJ2SH64WQRJPE3AR.csv,train,Tamil,#DA42E5,,,
-20.511328,5.435066,3,5F75AQ2RuWYTPTkqe0v0CK.csv,train,Tamil,#DA42E5,,,
75.07752,-19.497622,3,5WkWEVatcpq0gFABbLPi2V.csv,train,Tamil,#DA42E5,,,
35.41186,41.24864,3,6sZsQqslijJjKzna5lSG09.csv,train,Tamil,#DA42E5,,,
-22.146124,21.589512,3,7k9aYJxnfRLUaXhffreg7B.csv,train,Tamil,#DA42E5,,,
38.61407,-1.0845304,3,6eCO5RnaZJuq0601PoAL8k.csv,train,Tamil,#DA42E5,,,
73.57003,-19.57387,3,2aBbERsvmVS5Fmx6u9CBb2.csv,train,Tamil,#DA42E5,,,
-55.192898,10.396311,3,03d2iJ4Zu3HiDdksPPsghb.csv,train,Tamil,#DA42E5,,,
-21.619488,58.505913,3,7kx4M02Rn6GMDVkCVfh9pq.csv,train,Tamil,#DA42E5,,,
43.887196,7.4510374,3,4WF0qj3I6X1ojYShthemsN.csv,train,Tamil,#DA42E5,,,
58.60708,-4.9834743,3,3FVnAG7YCVXd9dnN9VIEr2.csv,train,Tamil,#DA42E5,,,
-29.988916,-11.631461,3,54zSIUso9ve6Y7snBaRwOF.csv,train,Tamil,#DA42E5,,,
70.84804,-29.686983,3,4VP2vDRpoN9MbsNXAMuRr9.csv,train,Tamil,#DA42E5,,,
-78.45592,4.526633,3,5aYW975BUHBmFODoon2Bfc.csv,train,Tamil,#DA42E5,,,
-0.9610537,-22.453133,3,0bSsyVLcSUeIKTmpOSGdWP.csv,train,Tamil,#DA42E5,,,
65.892815,7.5769396,3,6MMoVSVqqEwgj4sakFemJw.csv,train,Tamil,#DA42E5,,,
-60.899265,43.525757,3,0rwQP0XJg5jfWJjTUocNXL.csv,train,Tamil,#DA42E5,,,
39.59621,8.843619,3,5FEv8xRerLkshzjRcwdrMc.csv,train,Tamil,#DA42E5,,,
7.1547084,2.566225,3,0annmFiUKCHENeMcH4Hkjw.csv,train,Tamil,#DA42E5,,,
32.334,45.396805,3,5h863TnUdCni9yEa4cPgAq.csv,train,Tamil,#DA42E5,,,
-28.438324,24.129232,3,7ubpfifkSrc6ABsA4Omqby.csv,train,Tamil,#DA42E5,,,
61.064312,4.3116527,3,4zjAA5fp1kUSIdhlbOAqMg.csv,train,Tamil,#DA42E5,,,
-3.9916456,44.50341,3,5ns5NNtEPQpPiKGCU5MtLR.csv,train,Tamil,#DA42E5,,,
22.548172,37.427338,3,6LfUWbiMbtc5KjYtKOY0BE.csv,train,Tamil,#DA42E5,,,
38.96897,9.4845,3,1wrAltBmQae9ZZuol7ekNM.csv,train,Tamil,#DA42E5,,,
5.783592,36.314224,3,0kJC99J1GLzNYOjxVOOfKu.csv,train,Tamil,#DA42E5,,,
0.35776326,32.67376,3,1pO7vG2whPQDwNmpuEaVVU.csv,train,Tamil,#DA42E5,,,
36.92457,-42.185783,3,2Dqe0GnlDPlnRPumlsOO2x.csv,train,Tamil,#DA42E5,,,
2.4855566,-37.615383,3,75JVyrIDznggBM4hxsCEzw.csv,train,Tamil,#DA42E5,,,
58.462765,-10.134849,3,0b8eilCmGzsW5mYw5mJz7G.csv,train,Tamil,#DA42E5,,,
-48.75615,-18.805243,3,48SfDfvCO5J0WFMJQM3JdF.csv,train,Tamil,#DA42E5,,,
-1.1505578,12.731567,3,6HOs6pyBQGhCcZlFnbpNvT.csv,train,Tamil,#DA42E5,,,
24.23882,18.53195,3,2WWwLv2BqUlL7tGyrE3Mch.csv,train,Tamil,#DA42E5,,,
79.48114,-24.563879,3,4eT71WSAHSSb8Tx9EJRnxI.csv,train,Tamil,#DA42E5,,,
-26.180037,52.43981,3,5p9baZMaeboI5cwdhd1U4Z.csv,train,Tamil,#DA42E5,,,
36.806725,-17.867842,3,11h6zUFYq9MeADGhc0oBvU.csv,train,Tamil,#DA42E5,,,
40.3505,-26.656094,3,0odk86N1SsOmAilrvZTkoY.csv,train,Tamil,#DA42E5,,,
-15.8535385,20.6092,3,37YAxgsXDU90sgn5zhq2Rd.csv,train,Tamil,#DA42E5,,,
-30.415775,58.829117,3,4tOx7e575E9nXYOMr19pcp.csv,train,Tamil,#DA42E5,,,
16.582539,17.718079,3,2ag68Wq3ot5HM8a8jiWMS7.csv,train,Tamil,#DA42E5,,,
27.357439,-7.749243,3,7cOHchuBgQDjyso3l52pkz.csv,train,Tamil,#DA42E5,,,
-21.177523,43.71058,3,5KIbHfEIPTlGXJw1ecsTU8.csv,train,Tamil,#DA42E5,,,
33.223648,11.624776,3,3yvCKCyE8mJUfbweolajIY.csv,train,Tamil,#DA42E5,,,
71.30392,-26.069443,3,7t5grSMwhCaezB2btDMFqG.csv,train,Tamil,#DA42E5,,,
48.971222,-12.113224,3,2xxnLaRAybS1XVXwZnJhzr.csv,train,Tamil,#DA42E5,,,
-47.59511,20.497868,3,7JrzWev9q6PiSy1J61V8wY.csv,train,Tamil,#DA42E5,,,
12.920093,29.295292,3,2MhmYKznMldCSikS6izDVj.csv,train,Tamil,#DA42E5,,,
42.925045,10.018587,3,1HmPf4gBBBIKqtxbs8ZQfj.csv,train,Tamil,#DA42E5,,,
-44.492043,32.383114,3,5QTVMy6kBle2Tnifpxghmb.csv,train,Tamil,#DA42E5,,,
50.33173,-20.092955,3,3Po2vVKwtJXMmHUyM4MhjM.csv,train,Tamil,#DA42E5,,,
72.82899,-28.823626,3,4g33qGbVWENiMYPZo5tMSC.csv,train,Tamil,#DA42E5,,,
22.99649,0.2477697,3,3vg8l4EoBxSgQWGc83zddn.csv,train,Tamil,#DA42E5,,,
26.871075,-36.660786,3,1cMpVzmyaDhCcfd9VLKB4M.csv,train,Tamil,#DA42E5,,,
-61.41536,15.751474,3,2NvR8QS2pYpfrKrBu19QJP.csv,train,Tamil,#DA42E5,,,
72.86196,-14.186096,3,08ywZyC3vWrxXeVnwoLXKL.csv,train,Tamil,#DA42E5,,,
-32.73315,59.147423,3,4TY71id7X4NdGiPV7yLBgq.csv,train,Tamil,#DA42E5,,,
-11.541132,81.16825,3,7GVokPC3He5GBNZqvTrweJ.csv,train,Tamil,#DA42E5,,,
-6.480086,60.785473,3,6LOzNPk0Bs1eH13D4kbjlT.csv,train,Tamil,#DA42E5,,,
75.44171,-21.544188,3,37s7VIyheGqIiPtIMTtJKo.csv,train,Tamil,#DA42E5,,,
34.50477,-17.577547,3,2V4A8m1dOtZhsvktGFg0xd.csv,train,Tamil,#DA42E5,,,
-13.853816,17.55077,3,11DZjoH4N7OGFiZ5eBSEcc.csv,train,Tamil,#DA42E5,,,
-57.689327,40.46429,3,0M4u5dfc0JyTuNYbElFpLI.csv,train,Tamil,#DA42E5,,,
-4.081291,69.27098,3,2k0L42oQW9sNDHfVg8y3vn.csv,train,Tamil,#DA42E5,,,
17.448513,46.474056,3,20uQRE98QxsY5ge8kMu7Q6.csv,train,Tamil,#DA42E5,,,
24.538038,-12.103289,3,1J2WyApXZLvjh2VurEoZ5r.csv,train,Tamil,#DA42E5,,,
53.408752,-14.840947,3,1YD7lBF4ehCta3EplH6dTq.csv,train,Tamil,#DA42E5,,,
45.909267,-20.390894,3,2Kz49We8CxEENXrVSvPo3B.csv,train,Tamil,#DA42E5,,,
-36.257023,28.887203,3,4D1QyD4f1Qnfs0dw3N0rei.csv,train,Tamil,#DA42E5,,,
-24.508728,56.69967,3,7nMsA5KrIpcSC1WojS9qaW.csv,train,Tamil,#DA42E5,,,
70.8168,-26.750565,3,2XYoZuIlgALDjSNbiPu7Ug.csv,train,Tamil,#DA42E5,,,
24.96951,28.971945,3,631hRjHlV5PDLTWEJG2KFI.csv,train,Tamil,#DA42E5,,,
-12.0119915,46.43285,3,0Ieof3DHpi2d1POqbn4iYT.csv,train,Tamil,#DA42E5,,,
-12.924738,4.4087214,3,6ThyhcQ8SXsxE5uVEpyMGm.csv,train,Tamil,#DA42E5,,,
43.09989,4.630619,3,6t4ZB85VnDERoOdeXMOsBq.csv,train,Tamil,#DA42E5,,,
6.1210713,51.420757,3,43qXkPj3ngxCIBUwk76IMt.csv,train,Tamil,#DA42E5,,,
-11.798892,20.432436,3,4U5ViAWdrEgOSgS4I3rQSc.csv,train,Tamil,#DA42E5,,,
17.661205,0.8984238,3,3yYlUE3bESUS8Mmy8zZgE2.csv,train,Tamil,#DA42E5,,,
-34.891724,-11.858487,3,7gt4zfEC1JEnZKAMkB9vET.csv,train,Tamil,#DA42E5,,,
69.10747,-1.7292229,3,3j8pbLLPvih4c2uPKEnIl3.csv,train,Tamil,#DA42E5,,,
69.328026,-26.502762,3,15nINWLF1VhJXxtgp6RLFb.csv,train,Tamil,#DA42E5,,,
24.869999,40.253498,3,2Bcu5sWWkq7Au2FecPJYWu.csv,train,Tamil,#DA42E5,,,
19.099352,31.14456,3,0YASdhvCkwTIOU6H12ekZ0.csv,train,Tamil,#DA42E5,,,
29.117926,-39.503124,3,4YpvSxxxanijcDgTPdC7z0.csv,train,Tamil,#DA42E5,,,
45.167038,34.56145,3,762CgysK8LYShxSJzoD6gn.csv,train,Tamil,#DA42E5,,,
-62.740265,26.046473,3,2P2byRDGtMYyXFQrp7qe34.csv,train,Tamil,#DA42E5,,,
54.128227,-0.28385004,3,4LiBHkMO72JDzFzZqdneWO.csv,train,Tamil,#DA42E5,,,
-40.125755,52.496555,3,6UDp6Tbr29hsQzncknqmDx.csv,train,Tamil,#DA42E5,,,
81.15417,-20.839752,3,4KJwmS3hiQvQYa7JKVcgno.csv,train,Tamil,#DA42E5,,,
-36.44276,-19.294916,3,4UKsoYsXpgAAskcjRkDKCJ.csv,train,Tamil,#DA42E5,,,
10.9064665,-8.115941,3,2EIMUwCZ4CGdDyJ57G1x3c.csv,train,Tamil,#DA42E5,,,
